Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAAMEgen1,-7.2,25.296,20.522
6lu7_idAAMEgen1,-7.2,9.187,2.939
6lu7_idAAMEgen1,-7.1,25.331,19.814
6lu7_idAAMFgen1,-7.3,0,0
6lu7_idAAMFgen1,-7.1,26.384,23.872
6lu7_idAAMFgen1,-7,25.238,22.701
6lu7_idAAMFgen1,-6.9,7.195,2.202
6lu7_idAAMFgen1,-6.8,33.05,30.215
6lu7_idAAMFgen1,-6.7,18.863,14.95
6lu7_idAAMFgen1,-6.6,26.773,24.436
6lu7_idAAMFgen1,-6.6,29.387,26.205
6lu7_idAAMFgen1,-6.6,26.557,22.684
6lu7_idAAMGgen1,-6.7,0,0
6lu7_idAAMGgen1,-6.2,8.288,5.526
6lu7_idAAMGgen1,-6.2,6.329,2.904
6lu7_idAAMGgen1,-6.1,8.652,6.221
6lu7_idAAMGgen1,-6,25.694,22.996
6lu7_idAAMGgen1,-5.8,25.936,23.193
6lu7_idAAMGgen1,-5.8,26.911,24.229
6lu7_idAAMGgen1,-5.7,6.424,4.816
6lu7_idAAMGgen1,-5.7,26.376,22.561
6lu7_idAAMIgen1,-7.8,0,0
6lu7_idAAMIgen1,-7.7,56.264,52.883
6lu7_idAAMIgen1,-7.5,8.674,1.852
6lu7_idAAMIgen1,-7.4,28.544,25.38
6lu7_idAAMIgen1,-7.3,23.26,17.699
6lu7_idAAMIgen1,-7.3,33.071,28.462
6lu7_idAAMIgen1,-7.3,43.623,39.915
6lu7_idAAMIgen1,-7.1,27.73,25.548
6lu7_idAAMIgen1,-7.1,32.25,27.598
6lu7_idAAMJgen1,-5.3,0,0
6lu7_idAAMJgen1,-5.2,25.388,22.46
6lu7_idAAMJgen1,-5.1,25.21,22.785
6lu7_idAAMJgen1,-5.1,24.071,22.339
6lu7_idAAMJgen1,-5,24.946,22.512
6lu7_idAAMJgen1,-5,25.186,23.452
6lu7_idAAMJgen1,-4.9,24.793,22.385
6lu7_idAAMJgen1,-4.8,24.329,22.316
6lu7_idAAMJgen1,-4.8,6.027,2.683
6lu7_idAAMKgen1,-9.6,0,0
6lu7_idAAMKgen1,-9,2.324,0.587
6lu7_idAAMKgen1,-8.3,3.195,2.038
6lu7_idAAMKgen1,-8,3.304,2.075
6lu7_idAAMKgen1,-8,1.751,1.151
6lu7_idAAMKgen1,-7.7,23.697,20.591
6lu7_idAAMKgen1,-7.5,9.31,5.113
6lu7_idAAMKgen1,-7.5,20.767,18.538
6lu7_idAAMKgen1,-7.3,7.27,5.016
6lu7_idAAMLgen1,-5.9,0,0
6lu7_idAAMLgen1,-5.7,33.606,31.74
6lu7_idAAMLgen1,-5.6,5.821,3.249
6lu7_idAAMLgen1,-5.5,5.479,3.901
6lu7_idAAMLgen1,-5.2,3.058,2.195
6lu7_idAAMLgen1,-5.2,22.912,20.588
6lu7_idAAMLgen1,-5.2,4.56,2.61
6lu7_idAAMLgen1,-4.9,22.837,20.462
6lu7_idAAMLgen1,-4.9,25.435,23.231
6lu7_idAAMMgen1,-9.2,0,0
6lu7_idAAMMgen1,-8.8,2.963,1.508
6lu7_idAAMMgen1,-8.6,22.619,18.533
6lu7_idAAMMgen1,-8.5,10.143,1.419
6lu7_idAAMMgen1,-8.4,22.977,18.411
6lu7_idAAMMgen1,-8.4,21.145,18.139
6lu7_idAAMMgen1,-8.3,21.435,18.456
6lu7_idAAMMgen1,-8.3,10.068,1.29
6lu7_idAAMMgen1,-8.3,5.5,3.573
6lu7_idAAMNgen1,-7.8,0,0
6lu7_idAAMNgen1,-7.5,9.625,1.65
6lu7_idAAMNgen1,-7.4,9.873,2.01
6lu7_idAAMNgen1,-7.3,9.665,2.334
6lu7_idAAMNgen1,-7.2,7.803,2.689
6lu7_idAAMNgen1,-7.2,3.763,2.547
6lu7_idAAMNgen1,-7.1,7.208,2.671
6lu7_idAAMNgen1,-7,2.618,1.462
6lu7_idAAMNgen1,-7,24.138,20.918
6lu7_idAAMOgen1,-8.1,0,0
6lu7_idAAMOgen1,-8.1,25.379,21.231
6lu7_idAAMOgen1,-8,27.687,23.103
6lu7_idAAMOgen1,-7.8,27.088,22.674
6lu7_idAAMOgen1,-7.8,25.352,21.035
6lu7_idAAMOgen1,-7.7,26.763,22.024
6lu7_idAAMOgen1,-7.6,23.147,20.499
6lu7_idAAMOgen1,-7.5,6.749,2.916
6lu7_idAAMOgen1,-7.5,7.645,4.667
6lu7_idAAMPgen1,-7.4,0,0
6lu7_idAAMPgen1,-7.1,23.206,19.233
6lu7_idAAMPgen1,-7,22.893,18.91
6lu7_idAAMPgen1,-7,5.884,2.784
6lu7_idAAMPgen1,-7,23.869,20.191
6lu7_idAAMPgen1,-6.9,8.184,2.907
6lu7_idAAMPgen1,-6.9,8.04,2.618
6lu7_idAAMPgen1,-6.7,22.659,18.777
6lu7_idAAMPgen1,-6.7,21.071,17.914
6lu7_idAAMQgen1,-8.7,0,0
6lu7_idAAMQgen1,-8.3,6.946,3.652
6lu7_idAAMQgen1,-8.2,1.968,1.243
6lu7_idAAMQgen1,-8,25.591,20.762
6lu7_idAAMQgen1,-8,23.707,20.094
6lu7_idAAMQgen1,-7.9,2.328,1.704
6lu7_idAAMQgen1,-7.9,11.141,2.69
6lu7_idAAMQgen1,-7.9,15.03,11.538
6lu7_idAAMQgen1,-7.9,11.32,2.521
6lu7_idAAMRgen1,-7.1,0,0
6lu7_idAAMRgen1,-7,10.366,8.068
6lu7_idAAMRgen1,-6.9,20.94,17.92
6lu7_idAAMRgen1,-6.7,25.353,21.392
6lu7_idAAMRgen1,-6.6,20.687,18.188
6lu7_idAAMRgen1,-6.6,22.525,17.868
6lu7_idAAMRgen1,-6.6,20.85,18.26
6lu7_idAAMRgen1,-6.5,21.674,18.231
6lu7_idAAMRgen1,-6.5,22.894,18.412
6lu7_idAAMSgen1,-10.1,0,0
6lu7_idAAMSgen1,-8.9,4.951,1.476
6lu7_idAAMSgen1,-8.9,9.2,2.546
6lu7_idAAMSgen1,-8.8,40.698,35.892
6lu7_idAAMSgen1,-8.8,6.772,3.503
6lu7_idAAMSgen1,-8.7,14.841,10.55
6lu7_idAAMSgen1,-8.7,16.987,14.241
6lu7_idAAMSgen1,-8.4,18.224,16.454
6lu7_idAAMSgen1,-8.3,9.149,2.908
6lu7_idAAMTgen1,-5.7,0,0
6lu7_idAAMTgen1,-5.6,26.905,23.442
6lu7_idAAMTgen1,-5.6,27.205,23.813
6lu7_idAAMTgen1,-5.6,24.867,21.457
6lu7_idAAMTgen1,-5.5,24.585,21.389
6lu7_idAAMTgen1,-5.4,33.544,30.406
6lu7_idAAMTgen1,-5.4,27.174,24.458
6lu7_idAAMTgen1,-5.4,23.319,21.394
6lu7_idAAMTgen1,-5.4,23.398,20.36
6lu7_idAAMUgen1,-5.7,0,0
6lu7_idAAMUgen1,-5.4,6.674,4.114
6lu7_idAAMUgen1,-5.2,29.062,24.531
6lu7_idAAMUgen1,-5.2,5.19,3.851
6lu7_idAAMUgen1,-5.2,26.5,22.61
6lu7_idAAMUgen1,-5.1,27.929,25.459
6lu7_idAAMUgen1,-5.1,27.616,23.419
6lu7_idAAMUgen1,-5.1,7.53,3.849
6lu7_idAAMUgen1,-5.1,28.011,25.421
6lu7_idAAMVgen1,-8.7,0,0
6lu7_idAAMVgen1,-8.2,30.641,26.52
6lu7_idAAMVgen1,-8.1,23.096,19.38
6lu7_idAAMVgen1,-8.1,11.867,8.467
6lu7_idAAMVgen1,-8.1,7.238,3.448
6lu7_idAAMVgen1,-8.1,7.794,3.836
6lu7_idAAMVgen1,-8,19.217,17.604
6lu7_idAAMVgen1,-7.9,23.422,19.695
6lu7_idAAMVgen1,-7.9,11.676,4.987
6lu7_idAAMWgen1,-6.2,0,0
6lu7_idAAMWgen1,-5.8,14.433,9.77
6lu7_idAAMWgen1,-5.8,22.019,18.843
6lu7_idAAMWgen1,-5.7,11.404,7.702
6lu7_idAAMWgen1,-5.5,9.404,7.591
6lu7_idAAMWgen1,-5.5,11.445,7.819
6lu7_idAAMWgen1,-5.5,24.698,21.535
6lu7_idAAMWgen1,-5.5,13.114,9.09
6lu7_idAAMWgen1,-5.5,11.733,6.42
6lu7_idAAMXgen1,-6.5,0,0
6lu7_idAAMXgen1,-6.5,8.74,3.164
6lu7_idAAMXgen1,-6.4,8.376,4.91
6lu7_idAAMXgen1,-6.4,9.03,3.949
6lu7_idAAMXgen1,-6.4,11.877,8.519
6lu7_idAAMXgen1,-6.3,8.563,2.989
6lu7_idAAMXgen1,-6.3,7.708,4.649
6lu7_idAAMXgen1,-6.2,9.067,3.338
6lu7_idAAMXgen1,-6.1,8.188,4.686
6lu7_idAAMYgen1,-8.9,0,0
6lu7_idAAMYgen1,-8.8,7.043,1.189
6lu7_idAAMYgen1,-8.2,33.189,28.543
6lu7_idAAMYgen1,-8.2,35.015,29.552
6lu7_idAAMYgen1,-8,4.058,2.94
6lu7_idAAMYgen1,-8,5.268,3.102
6lu7_idAAMYgen1,-7.8,38.592,35.365
6lu7_idAAMYgen1,-7.8,6.312,3.194
6lu7_idAAMYgen1,-7.7,29.246,25.619
6lu7_idAAMZgen1,-6.9,0,0
6lu7_idAAMZgen1,-6.7,24.025,21.481
6lu7_idAAMZgen1,-6.6,3.839,2.641
6lu7_idAAMZgen1,-6.4,17.442,15.257
6lu7_idAAMZgen1,-6.4,16.963,14.684
6lu7_idAAMZgen1,-6.4,25.109,22.704
6lu7_idAAMZgen1,-6.4,32.908,30.008
6lu7_idAAMZgen1,-6.3,25.071,22.159
6lu7_idAAMZgen1,-6.3,23.751,21.455
6lu7_idAANAgen1,-7.1,0,0
6lu7_idAANAgen1,-7,40.532,37.778
6lu7_idAANAgen1,-7,24.995,22.149
6lu7_idAANAgen1,-7,25.639,22.345
6lu7_idAANAgen1,-6.8,26.31,22.316
6lu7_idAANAgen1,-6.7,27.537,22.791
6lu7_idAANAgen1,-6.7,5.755,2.61
6lu7_idAANAgen1,-6.6,9.275,4.701
6lu7_idAANAgen1,-6.6,5.021,2.874
6lu7_idAANBgen1,-6.6,0,0
6lu7_idAANBgen1,-6.6,8.766,4.029
6lu7_idAANBgen1,-6.5,6.818,3.731
6lu7_idAANBgen1,-6.5,8.055,4.013
6lu7_idAANBgen1,-6.5,3.013,2.574
6lu7_idAANBgen1,-6.4,3.392,2.669
6lu7_idAANBgen1,-6.3,24.001,21.682
6lu7_idAANBgen1,-6.2,23.184,20.639
6lu7_idAANBgen1,-6.2,22.927,21.421
6lu7_idAANCgen1,-5.8,0,0
6lu7_idAANCgen1,-5.8,42.148,37.805
6lu7_idAANCgen1,-5.8,24.229,22.216
6lu7_idAANCgen1,-5.7,2.463,1.514
6lu7_idAANCgen1,-5.7,3.312,1.857
6lu7_idAANCgen1,-5.7,16.903,15.053
6lu7_idAANCgen1,-5.6,3.794,2.557
6lu7_idAANCgen1,-5.6,2.178,1.475
6lu7_idAANCgen1,-5.5,4.342,2.261
6lu7_idAANDgen1,-7.4,0,0
6lu7_idAANDgen1,-6.3,8.191,5.109
6lu7_idAANDgen1,-6.3,3.77,2.545
6lu7_idAANDgen1,-6.2,35.107,32.828
6lu7_idAANDgen1,-6.1,7.801,5.736
6lu7_idAANDgen1,-6,23.553,20.465
6lu7_idAANDgen1,-5.8,25.815,22.775
6lu7_idAANDgen1,-5.8,26.532,25.071
6lu7_idAANDgen1,-5.8,4.257,2.935
6lu7_idAANEgen1,-13.8,0,0
6lu7_idAANEgen1,-13.8,10.631,1.769
6lu7_idAANEgen1,-12.8,7.687,2.157
6lu7_idAANEgen1,-12.8,8.968,1.748
6lu7_idAANEgen1,-12.8,8.134,1.865
6lu7_idAANEgen1,-12,19.733,13.181
6lu7_idAANEgen1,-12,2.401,1.649
6lu7_idAANEgen1,-12,14.796,12.182
6lu7_idAANEgen1,-11.9,41.69,36.928
6lu7_idAANFgen1,-9.2,0,0
6lu7_idAANFgen1,-9.1,1.456,0.984
6lu7_idAANFgen1,-8.9,7.633,2.523
6lu7_idAANFgen1,-8.5,5.874,2.832
6lu7_idAANFgen1,-8.2,4.699,2.764
6lu7_idAANFgen1,-8.1,2.256,1.74
6lu7_idAANFgen1,-8.1,5.27,3.503
6lu7_idAANFgen1,-8.1,6.189,3.351
6lu7_idAANFgen1,-7.9,9.044,3.038
6lu7_idAANGgen1,-5.8,0,0
6lu7_idAANGgen1,-5.8,4.424,0.009
6lu7_idAANGgen1,-5.7,4.831,2.551
6lu7_idAANGgen1,-5.5,3.982,2.688
6lu7_idAANGgen1,-5.5,33.766,30.888
6lu7_idAANGgen1,-5.5,33.728,30.893
6lu7_idAANGgen1,-5.5,5.628,2.703
6lu7_idAANGgen1,-5.3,24.708,23.007
6lu7_idAANGgen1,-5.2,27.46,24.831
6lu7_idAANHgen1,-5.6,0,0
6lu7_idAANHgen1,-5.5,2.628,1.247
6lu7_idAANHgen1,-5.4,18.615,15.457
6lu7_idAANHgen1,-5.3,19.354,16.161
6lu7_idAANHgen1,-5.3,35.781,33.216
6lu7_idAANHgen1,-5.3,54.34,52.348
6lu7_idAANHgen1,-5.2,28.474,26.552
6lu7_idAANHgen1,-5.2,31.168,28.642
6lu7_idAANHgen1,-5.2,18.353,15.175
6lu7_idAANJgen1,-7.3,0,0
6lu7_idAANJgen1,-7.3,27.277,23.138
6lu7_idAANJgen1,-7,9.8,3.08
6lu7_idAANJgen1,-6.8,22.031,18.802
6lu7_idAANJgen1,-6.7,26.224,22.822
6lu7_idAANJgen1,-6.7,27.188,23.082
6lu7_idAANJgen1,-6.7,9.64,3.299
6lu7_idAANJgen1,-6.7,21.25,18.041
6lu7_idAANJgen1,-6.7,22.504,19.221
6lu7_idAANKgen1,-6.6,0,0
6lu7_idAANKgen1,-6.2,2.315,1.81
6lu7_idAANKgen1,-6.1,3.285,2.427
6lu7_idAANKgen1,-6,34.127,29.933
6lu7_idAANKgen1,-5.8,33.173,27.665
6lu7_idAANKgen1,-5.8,3.037,2.188
6lu7_idAANKgen1,-5.8,4.029,2.464
6lu7_idAANKgen1,-5.8,1.983,1.507
6lu7_idAANKgen1,-5.7,3.701,2.445
6lu7_idAANLgen1,-6.5,0,0
6lu7_idAANLgen1,-6.3,3.221,2.429
6lu7_idAANLgen1,-6.3,4.78,3.716
6lu7_idAANLgen1,-6.2,20.748,18.279
6lu7_idAANLgen1,-6.2,8.419,4.162
6lu7_idAANLgen1,-6.1,2.03,1.852
6lu7_idAANLgen1,-6,22.926,20.799
6lu7_idAANLgen1,-6,32.379,27.766
6lu7_idAANLgen1,-5.9,23.595,21.494
6lu7_idAANMgen1,-6.3,0,0
6lu7_idAANMgen1,-6,4.14,2.095
6lu7_idAANMgen1,-5.7,5.936,3.468
6lu7_idAANMgen1,-5.5,22.063,20.121
6lu7_idAANMgen1,-5.5,34.877,33.551
6lu7_idAANMgen1,-5.4,26.697,24.707
6lu7_idAANMgen1,-5.4,13.017,11.415
6lu7_idAANMgen1,-5.4,25.302,23.057
6lu7_idAANMgen1,-5.3,2.913,2.257
6lu7_idAANNgen1,-6.2,0,0
6lu7_idAANNgen1,-6.1,6.764,2.242
6lu7_idAANNgen1,-6,4.554,2.369
6lu7_idAANNgen1,-6,5.975,3.104
6lu7_idAANNgen1,-5.8,6.533,2.569
6lu7_idAANNgen1,-5.8,2.445,1.939
6lu7_idAANNgen1,-5.8,23.742,22.065
6lu7_idAANNgen1,-5.7,6.475,2.214
6lu7_idAANNgen1,-5.6,5.83,3.657
6lu7_idAANOgen1,-9.9,0,0
6lu7_idAANOgen1,-9.7,11.157,3.992
6lu7_idAANOgen1,-9.5,41.487,36.638
6lu7_idAANOgen1,-9.3,8.665,4.501
6lu7_idAANOgen1,-9.2,22.882,18.287
6lu7_idAANOgen1,-9.2,27.07,20.655
6lu7_idAANOgen1,-9.1,22.929,18.123
6lu7_idAANOgen1,-9.1,12.04,2.066
6lu7_idAANOgen1,-9.1,28.992,25.583
6lu7_idAANPgen1,-5.9,0,0
6lu7_idAANPgen1,-5.7,24.021,21.073
6lu7_idAANPgen1,-5.6,23.719,20.096
6lu7_idAANPgen1,-5.6,8.296,5.091
6lu7_idAANPgen1,-5.5,23.6,20.608
6lu7_idAANPgen1,-5.4,25.72,22.637
6lu7_idAANPgen1,-5.4,8.448,5.255
6lu7_idAANPgen1,-5.4,23.646,21.472
6lu7_idAANPgen1,-5.3,22.632,19.837
6lu7_idAANQgen1,-8.5,0,0
6lu7_idAANQgen1,-8.4,7.072,3.984
6lu7_idAANQgen1,-8,24.916,20.568
6lu7_idAANQgen1,-8,10.133,3.652
6lu7_idAANQgen1,-7.9,25.121,20.824
6lu7_idAANQgen1,-7.9,7.534,4.194
6lu7_idAANQgen1,-7.8,17.625,13.032
6lu7_idAANQgen1,-7.7,22.822,19.58
6lu7_idAANQgen1,-7.6,16.757,13.034
6lu7_idAANRgen1,-8.8,0,0
6lu7_idAANRgen1,-8.7,24.715,21.503
6lu7_idAANRgen1,-8.5,2.493,1.637
6lu7_idAANRgen1,-8.3,6.769,2.368
6lu7_idAANRgen1,-8.1,4.672,1.886
6lu7_idAANRgen1,-7.9,7.201,2.543
6lu7_idAANRgen1,-7.9,8.535,2.394
6lu7_idAANRgen1,-7.8,25.413,23.123
6lu7_idAANRgen1,-7.7,24.526,21.045
6lu7_idAANSgen1,-5.7,0,0
6lu7_idAANSgen1,-5.5,3.743,2.594
6lu7_idAANSgen1,-5.4,3.306,2.336
6lu7_idAANSgen1,-5.3,4.245,3.044
6lu7_idAANSgen1,-5.2,11.159,9.477
6lu7_idAANSgen1,-5.1,5.998,4.837
6lu7_idAANSgen1,-5,4.802,3.611
6lu7_idAANSgen1,-5,4.758,3.78
6lu7_idAANSgen1,-5,4.464,2.62
6lu7_idAANTgen1,-7.6,0,0
6lu7_idAANTgen1,-7.6,25.921,20.83
6lu7_idAANTgen1,-7.6,34.464,31.453
6lu7_idAANTgen1,-7.3,33.539,28.928
6lu7_idAANTgen1,-7.3,10.272,4.783
6lu7_idAANTgen1,-7.2,23.411,20.614
6lu7_idAANTgen1,-7.2,24.274,20.705
6lu7_idAANTgen1,-7.2,35.129,31.95
6lu7_idAANTgen1,-7.1,13.718,10.388
6lu7_idAANUgen1,-8.4,0,0
6lu7_idAANUgen1,-8.3,24.329,22.47
6lu7_idAANUgen1,-7.9,3.243,2.195
6lu7_idAANUgen1,-7.6,1.771,1.026
6lu7_idAANUgen1,-7.5,23.229,20.532
6lu7_idAANUgen1,-7.5,22.554,17.765
6lu7_idAANUgen1,-7.4,24.628,21.444
6lu7_idAANUgen1,-7.4,24.634,23.039
6lu7_idAANUgen1,-7.3,1.948,1.413
6lu7_idAANVgen1,-9.8,0,0
6lu7_idAANVgen1,-9.1,11.908,6.877
6lu7_idAANVgen1,-8.9,23.46,20.106
6lu7_idAANVgen1,-8.9,2.915,1.949
6lu7_idAANVgen1,-8.8,8.546,5.558
6lu7_idAANVgen1,-8.7,9.646,5.889
6lu7_idAANVgen1,-8.7,21.734,17.541
6lu7_idAANVgen1,-8.6,12.191,4.983
6lu7_idAANVgen1,-8.6,10.274,5.844
6lu7_idAANWgen1,-6.2,0,0
6lu7_idAANWgen1,-6.1,24.202,22.006
6lu7_idAANWgen1,-6.1,27.064,24.862
6lu7_idAANWgen1,-5.8,25.718,23.474
6lu7_idAANWgen1,-5.8,1.952,1.382
6lu7_idAANWgen1,-5.7,26.012,23.562
6lu7_idAANWgen1,-5.7,9.407,8.269
6lu7_idAANWgen1,-5.5,24.667,22.676
6lu7_idAANWgen1,-5.5,31.912,30.034
6lu7_idAANXgen1,-7.6,0,0
6lu7_idAANXgen1,-7.4,7.119,2.267
6lu7_idAANXgen1,-7.2,23.648,22.616
6lu7_idAANXgen1,-6.7,2.333,1.58
6lu7_idAANXgen1,-6.6,9.206,3.024
6lu7_idAANXgen1,-6.6,7.075,3.092
6lu7_idAANXgen1,-6.5,7.128,2.373
6lu7_idAANXgen1,-6.4,7.161,3.153
6lu7_idAANXgen1,-6.3,26.283,24.387
6lu7_idAANYgen1,-7.4,0,0
6lu7_idAANYgen1,-7.2,4.292,2.698
6lu7_idAANYgen1,-7.2,5.743,3.515
6lu7_idAANYgen1,-7.1,26.568,23.061
6lu7_idAANYgen1,-6.9,18.954,16.95
6lu7_idAANYgen1,-6.8,9.41,4.732
6lu7_idAANYgen1,-6.7,17.607,15.505
6lu7_idAANYgen1,-6.7,21.04,17.812
6lu7_idAANYgen1,-6.6,35.317,31.2
6lu7_idAANZgen1,-8.7,0,0
6lu7_idAANZgen1,-8.4,40.557,35.96
6lu7_idAANZgen1,-8.4,9.565,5.154
6lu7_idAANZgen1,-8.3,9.859,3.858
6lu7_idAANZgen1,-8.2,26.416,22.206
6lu7_idAANZgen1,-8.2,26.542,22.646
6lu7_idAANZgen1,-8.2,16.91,10.853
6lu7_idAANZgen1,-8.2,8.616,3.134
6lu7_idAANZgen1,-8.2,8.562,3.457
6lu7_idAAOAgen1,-7,0,0
6lu7_idAAOAgen1,-6.9,23.58,22.234
6lu7_idAAOAgen1,-6.8,6.126,5.132
6lu7_idAAOAgen1,-6.7,7.479,5.771
6lu7_idAAOAgen1,-6.4,23.71,22.16
6lu7_idAAOAgen1,-6.4,8.33,6.112
6lu7_idAAOAgen1,-6.3,32.689,30.078
6lu7_idAAOAgen1,-6.2,32.067,31.034
6lu7_idAAOAgen1,-6.2,9.528,6.627
6lu7_idAAOBgen1,-8.9,0,0
6lu7_idAAOBgen1,-8.8,1.573,0.633
6lu7_idAAOBgen1,-8,10.99,2.671
6lu7_idAAOBgen1,-7.8,8.068,2.955
6lu7_idAAOBgen1,-7.8,9.103,2.892
6lu7_idAAOBgen1,-7.8,24.393,20.253
6lu7_idAAOBgen1,-7.8,27.661,21.998
6lu7_idAAOBgen1,-7.7,19.512,16.786
6lu7_idAAOBgen1,-7.7,8.482,3.182
6lu7_idAAOCgen1,-6.7,0,0
6lu7_idAAOCgen1,-6.5,7.842,3.897
6lu7_idAAOCgen1,-6.5,4.346,2.748
6lu7_idAAOCgen1,-6.5,31.406,28.846
6lu7_idAAOCgen1,-6.4,21.968,19.136
6lu7_idAAOCgen1,-6.4,3.211,2.032
6lu7_idAAOCgen1,-6.4,2.371,1.458
6lu7_idAAOCgen1,-6.4,24.495,20.455
6lu7_idAAOCgen1,-6.4,19.598,18.098
6lu7_idAAODgen1,-5.3,0,0
6lu7_idAAODgen1,-5.3,2.261,1.781
6lu7_idAAODgen1,-5.3,9.057,5.194
6lu7_idAAODgen1,-5.2,26.626,24.438
6lu7_idAAODgen1,-5,26.615,24.104
6lu7_idAAODgen1,-5,6.662,2.577
6lu7_idAAODgen1,-4.8,27.663,25.297
6lu7_idAAODgen1,-4.8,27.578,23.741
6lu7_idAAODgen1,-4.8,3.022,1.399
6lu7_idAAOEgen1,-6.5,0,0
6lu7_idAAOEgen1,-6.4,6.152,3.537
6lu7_idAAOEgen1,-6.1,2.404,1.62
6lu7_idAAOEgen1,-5.9,19.208,17.758
6lu7_idAAOEgen1,-5.8,5.508,3.258
6lu7_idAAOEgen1,-5.8,8.351,5.936
6lu7_idAAOEgen1,-5.7,5.271,3.398
6lu7_idAAOEgen1,-5.7,4.887,3.087
6lu7_idAAOEgen1,-5.7,7.223,4.587
6lu7_idAAOFgen1,-6.1,0,0
6lu7_idAAOFgen1,-5.8,38.827,34.794
6lu7_idAAOFgen1,-5.8,41.663,37.48
6lu7_idAAOFgen1,-5.7,27.072,25.143
6lu7_idAAOFgen1,-5.6,34.072,32.864
6lu7_idAAOFgen1,-5.6,41.42,37.369
6lu7_idAAOFgen1,-5.6,40.131,37.461
6lu7_idAAOFgen1,-5.5,23.126,20.262
6lu7_idAAOFgen1,-5.3,29.162,24.717
6lu7_idAAOGgen1,-8.4,0,0
6lu7_idAAOGgen1,-8.4,2.313,1.749
6lu7_idAAOGgen1,-8.3,5.263,3.063
6lu7_idAAOGgen1,-8.3,6.885,2.846
6lu7_idAAOGgen1,-8.2,8.12,2.414
6lu7_idAAOGgen1,-8,7.465,3.068
6lu7_idAAOGgen1,-8,6.442,2.604
6lu7_idAAOGgen1,-7.9,8.358,2.557
6lu7_idAAOGgen1,-7.9,6.76,3.492
6lu7_idAAOHgen1,-7.3,0,0
6lu7_idAAOHgen1,-7.3,26.692,23.106
6lu7_idAAOHgen1,-7,2.215,0.811
6lu7_idAAOHgen1,-6.9,7.543,4.471
6lu7_idAAOHgen1,-6.9,8.94,6.829
6lu7_idAAOHgen1,-6.8,5.108,3.7
6lu7_idAAOHgen1,-6.7,26.45,22.561
6lu7_idAAOHgen1,-6.4,30.488,28.666
6lu7_idAAOHgen1,-6.4,26.166,22.78
6lu7_idAAOIgen1,-9.4,0,0
6lu7_idAAOIgen1,-9.3,24.49,20.814
6lu7_idAAOIgen1,-9.3,6.453,2.975
6lu7_idAAOIgen1,-9.3,7.436,3.184
6lu7_idAAOIgen1,-9.2,6.852,3.024
6lu7_idAAOIgen1,-9,7.686,3.037
6lu7_idAAOIgen1,-8.5,7.252,3.06
6lu7_idAAOIgen1,-8.4,8.975,3.166
6lu7_idAAOIgen1,-8.3,6.207,3.525
6lu7_idAAOJgen1,-6.7,0,0
6lu7_idAAOJgen1,-6.3,9.21,5.101
6lu7_idAAOJgen1,-6.2,7.142,3.981
6lu7_idAAOJgen1,-6,28.183,24.837
6lu7_idAAOJgen1,-6,26.117,22.71
6lu7_idAAOJgen1,-5.8,28.324,24.947
6lu7_idAAOJgen1,-5.7,27.931,24.519
6lu7_idAAOJgen1,-5.7,4.986,3.542
6lu7_idAAOJgen1,-5.6,7.211,3.587
6lu7_idAAOKgen1,-5.6,0,0
6lu7_idAAOKgen1,-5.5,5.015,3.469
6lu7_idAAOKgen1,-5.3,34.186,32.317
6lu7_idAAOKgen1,-5.2,3.714,2.992
6lu7_idAAOKgen1,-4.9,4.71,2.801
6lu7_idAAOKgen1,-4.9,5.315,3.601
6lu7_idAAOKgen1,-4.9,22.173,20.582
6lu7_idAAOKgen1,-4.8,5.311,3.404
6lu7_idAAOKgen1,-4.7,24.766,23.483
6lu7_idAAOLgen1,-7.5,0,0
6lu7_idAAOLgen1,-7.1,3.132,2.056
6lu7_idAAOLgen1,-7,27.839,23.915
6lu7_idAAOLgen1,-7,7.974,1.393
6lu7_idAAOLgen1,-6.8,5.177,3.028
6lu7_idAAOLgen1,-6.7,5.954,3.901
6lu7_idAAOLgen1,-6.7,26.362,24.238
6lu7_idAAOLgen1,-6.7,29.351,28.277
6lu7_idAAOLgen1,-6.7,35.165,29.052
6lu7_idAAOMgen1,-8.4,0,0
6lu7_idAAOMgen1,-7.4,2.557,1.689
6lu7_idAAOMgen1,-7.3,24.755,22.692
6lu7_idAAOMgen1,-7.2,26.311,22.997
6lu7_idAAOMgen1,-7.2,26.288,22.944
6lu7_idAAOMgen1,-7.2,47.72,43.075
6lu7_idAAOMgen1,-7.2,8.337,3.642
6lu7_idAAOMgen1,-7.2,5.04,1.776
6lu7_idAAOMgen1,-7,29.785,28.571
6lu7_idAAONgen1,-8.3,0,0
6lu7_idAAONgen1,-8.1,25.626,22.773
6lu7_idAAONgen1,-8.1,23.48,21.724
6lu7_idAAONgen1,-7.9,25.062,22.866
6lu7_idAAONgen1,-7.8,25.144,22.97
6lu7_idAAONgen1,-7.8,24.414,22.271
6lu7_idAAONgen1,-7.8,24.447,22.333
6lu7_idAAONgen1,-7.8,6.194,1.595
6lu7_idAAONgen1,-7.7,23.987,22.465
6lu7_idAAOOgen1,-10.2,0,0
6lu7_idAAOOgen1,-9.7,2.587,1.51
6lu7_idAAOOgen1,-9.5,5.283,2.758
6lu7_idAAOOgen1,-9.1,6.513,3.352
6lu7_idAAOOgen1,-8.7,6.377,4.382
