Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAAWVgen0,-6.4,7.048,4.288
6lu7_idAAWVgen0,-6.4,4.15,2.777
6lu7_idAAWVgen0,-6.3,32.379,29.079
6lu7_idAAWVgen0,-6.3,25.532,23.19
6lu7_idAAWWgen0,-6.1,3.693,2.666
6lu7_idAAWWgen0,-6.1,0.0,0.0
6lu7_idAAWWgen0,-6.0,6.251,3.973
6lu7_idAAWWgen0,-5.9,3.935,3.056
6lu7_idAAWWgen0,-5.8,34.094,31.707
6lu7_idAAWWgen0,-5.6,2.346,1.88
6lu7_idAAWWgen0,-5.5,34.435,32.271
6lu7_idAAWWgen0,-5.5,22.376,20.606
6lu7_idAAWWgen0,-5.4,34.28,32.034
6lu7_idAAWXgen0,-6.8,0.0,0.0
6lu7_idAAWXgen0,-6.2,24.003,21.231
6lu7_idAAWXgen0,-6.1,23.423,20.163
6lu7_idAAWXgen0,-6.0,23.489,20.328
6lu7_idAAWXgen0,-5.9,24.063,21.561
6lu7_idAAWXgen0,-5.9,24.926,21.614
6lu7_idAAWXgen0,-5.9,24.543,21.532
6lu7_idAAWXgen0,-5.9,3.544,2.53
6lu7_idAAWXgen0,-5.9,24.335,21.444
6lu7_idAAWYgen0,-7.7,0.0,0.0
6lu7_idAAWYgen0,-6.6,27.108,25.344
6lu7_idAAWYgen0,-6.5,24.228,21.451
6lu7_idAAWYgen0,-5.9,28.964,25.523
6lu7_idAAWYgen0,-5.8,18.791,16.457
6lu7_idAAWYgen0,-5.8,28.404,25.396
6lu7_idAAWYgen0,-5.7,29.011,25.816
6lu7_idAAWYgen0,-5.6,3.344,2.223
6lu7_idAAWYgen0,-5.5,29.355,28.07
6lu7_idAAWZgen0,-5.9,0.0,0.0
6lu7_idAAWZgen0,-5.7,18.168,14.356
6lu7_idAAWZgen0,-5.6,24.408,21.969
6lu7_idAAWZgen0,-5.5,44.026,40.55
6lu7_idAAWZgen0,-5.4,6.72,3.646
6lu7_idAAWZgen0,-5.3,17.939,14.196
6lu7_idAAWZgen0,-5.1,18.521,14.92
6lu7_idAAWZgen0,-5.1,26.159,24.589
6lu7_idAAWZgen0,-5.1,30.561,28.636
6lu7_idAAXAgen0,-6.6,0.0,0.0
6lu7_idAAXAgen0,-6.3,26.636,23.264
6lu7_idAAXAgen0,-6.3,32.699,29.962
6lu7_idAAXAgen0,-6.2,26.635,23.246
6lu7_idAAXAgen0,-6.2,27.215,23.877
6lu7_idAAXAgen0,-6.1,27.181,23.642
6lu7_idAAXAgen0,-6.1,2.893,1.779
6lu7_idAAXAgen0,-6.0,7.549,5.263
6lu7_idAAXAgen0,-6.0,5.494,3.849
6lu7_idAAXBgen0,-7.1,0.0,0.0
6lu7_idAAXBgen0,-7.0,13.253,8.626
6lu7_idAAXBgen0,-6.9,20.0,17.01
6lu7_idAAXBgen0,-6.9,8.26,4.706
6lu7_idAAXBgen0,-6.9,13.828,6.383
6lu7_idAAXBgen0,-6.9,30.663,26.167
6lu7_idAAXBgen0,-6.8,8.094,4.624
6lu7_idAAXBgen0,-6.7,13.708,6.263
6lu7_idAAXBgen0,-6.6,13.814,6.336
6lu7_idAAXCgen0,-5.9,0.0,0.0
6lu7_idAAXCgen0,-5.8,23.439,21.934
6lu7_idAAXCgen0,-5.7,8.129,4.677
6lu7_idAAXCgen0,-5.6,8.123,4.528
6lu7_idAAXCgen0,-5.5,2.469,1.566
6lu7_idAAXCgen0,-5.4,5.283,3.5
6lu7_idAAXCgen0,-5.4,8.085,4.569
6lu7_idAAXCgen0,-5.2,23.318,21.857
6lu7_idAAXCgen0,-5.1,2.142,1.788
6lu7_idAAXDgen0,-7.8,0.0,0.0
6lu7_idAAXDgen0,-7.5,25.957,23.175
6lu7_idAAXDgen0,-7.3,5.0,2.69
6lu7_idAAXDgen0,-7.3,26.411,23.268
6lu7_idAAXDgen0,-7.0,3.306,1.339
6lu7_idAAXDgen0,-6.8,20.384,17.474
6lu7_idAAXDgen0,-6.8,35.521,29.735
6lu7_idAAXDgen0,-6.8,19.824,17.365
6lu7_idAAXDgen0,-6.8,30.379,25.12
6lu7_idAAXEgen0,-5.7,0.0,0.0
6lu7_idAAXEgen0,-5.6,30.704,28.28
6lu7_idAAXEgen0,-5.6,25.222,21.323
6lu7_idAAXEgen0,-5.5,26.189,23.74
6lu7_idAAXEgen0,-5.4,26.118,23.843
6lu7_idAAXEgen0,-5.4,9.561,6.672
6lu7_idAAXEgen0,-5.3,17.572,14.295
6lu7_idAAXEgen0,-5.3,18.624,15.386
6lu7_idAAXEgen0,-5.2,18.71,15.42
6lu7_idAAXGgen0,-6.5,0.0,0.0
6lu7_idAAXGgen0,-6.4,2.224,1.6
6lu7_idAAXGgen0,-6.4,2.909,1.915
6lu7_idAAXGgen0,-6.3,4.429,2.388
6lu7_idAAXGgen0,-6.3,4.372,2.457
6lu7_idAAXGgen0,-6.2,7.297,5.654
6lu7_idAAXGgen0,-6.2,3.556,2.395
6lu7_idAAXGgen0,-6.1,24.281,20.829
6lu7_idAAXGgen0,-6.1,4.055,3.132
6lu7_idAAXHgen0,-6.7,0.0,0.0
6lu7_idAAXHgen0,-6.5,2.122,1.483
6lu7_idAAXHgen0,-6.3,23.53,21.351
6lu7_idAAXHgen0,-6.3,5.461,2.884
6lu7_idAAXHgen0,-6.2,22.899,20.554
6lu7_idAAXHgen0,-6.1,6.328,2.387
6lu7_idAAXHgen0,-6.1,23.88,21.71
6lu7_idAAXHgen0,-6.0,22.383,20.451
6lu7_idAAXHgen0,-5.9,24.511,22.218
6lu7_idAAXIgen0,-7.4,0.0,0.0
6lu7_idAAXIgen0,-7.2,27.15,25.087
6lu7_idAAXIgen0,-7.0,14.769,12.531
6lu7_idAAXIgen0,-6.8,36.527,34.694
6lu7_idAAXIgen0,-6.3,25.013,22.61
6lu7_idAAXIgen0,-6.2,20.974,19.022
6lu7_idAAXIgen0,-6.2,7.015,5.209
6lu7_idAAXIgen0,-6.2,27.248,26.186
6lu7_idAAXIgen0,-6.1,5.689,3.94
6lu7_idAAXJgen0,-6.8,0.0,0.0
6lu7_idAAXJgen0,-6.6,2.441,1.596
6lu7_idAAXJgen0,-6.5,25.031,23.213
6lu7_idAAXJgen0,-6.4,24.663,22.661
6lu7_idAAXJgen0,-6.4,24.634,22.482
6lu7_idAAXJgen0,-6.3,25.835,24.156
6lu7_idAAXJgen0,-6.3,25.782,22.801
6lu7_idAAXJgen0,-6.2,7.283,2.733
6lu7_idAAXJgen0,-6.2,25.099,23.284
6lu7_idAAXKgen0,-6.3,0.0,0.0
6lu7_idAAXKgen0,-6.1,2.581,1.609
6lu7_idAAXKgen0,-6.0,6.975,3.258
6lu7_idAAXKgen0,-6.0,41.284,38.995
6lu7_idAAXKgen0,-5.8,17.788,14.691
6lu7_idAAXKgen0,-5.8,40.454,37.728
6lu7_idAAXKgen0,-5.8,23.791,21.27
6lu7_idAAXKgen0,-5.7,17.372,14.688
6lu7_idAAXKgen0,-5.7,17.515,14.852
6lu7_idAAXMgen0,-7.4,0.0,0.0
6lu7_idAAXMgen0,-6.7,25.486,22.563
6lu7_idAAXMgen0,-6.3,27.782,26.433
6lu7_idAAXMgen0,-6.2,16.626,13.697
6lu7_idAAXMgen0,-6.1,30.073,26.879
6lu7_idAAXMgen0,-6.1,29.593,26.724
6lu7_idAAXMgen0,-6.0,27.546,24.238
6lu7_idAAXMgen0,-6.0,13.264,10.593
6lu7_idAAXMgen0,-6.0,26.04,22.248
6lu7_idAAXNgen0,-5.8,0.0,0.0
6lu7_idAAXNgen0,-5.6,5.525,3.859
6lu7_idAAXNgen0,-5.6,2.031,1.717
6lu7_idAAXNgen0,-5.5,24.754,21.894
6lu7_idAAXNgen0,-5.5,32.99,29.4
6lu7_idAAXNgen0,-5.3,24.8,22.434
6lu7_idAAXNgen0,-5.3,5.109,2.944
6lu7_idAAXNgen0,-5.2,27.823,22.715
6lu7_idAAXNgen0,-5.2,5.077,3.445
6lu7_idAAXOgen0,-5.7,0.0,0.0
6lu7_idAAXOgen0,-5.5,28.216,26.546
6lu7_idAAXOgen0,-5.2,4.645,3.016
6lu7_idAAXOgen0,-5.2,24.285,22.055
6lu7_idAAXOgen0,-5.2,26.554,24.775
6lu7_idAAXOgen0,-5.2,2.581,2.117
6lu7_idAAXOgen0,-5.2,25.146,23.204
6lu7_idAAXOgen0,-5.1,25.698,23.523
6lu7_idAAXOgen0,-5.1,6.211,3.28
6lu7_idAAXPgen0,-7.0,0.0,0.0
6lu7_idAAXPgen0,-6.8,7.505,1.8
6lu7_idAAXPgen0,-6.5,22.006,19.534
6lu7_idAAXPgen0,-6.4,7.419,2.715
6lu7_idAAXPgen0,-6.2,18.413,16.526
6lu7_idAAXPgen0,-6.2,21.357,19.107
6lu7_idAAXPgen0,-6.1,3.213,2.252
6lu7_idAAXPgen0,-6.0,50.243,47.971
6lu7_idAAXPgen0,-6.0,6.438,4.351
6lu7_idAAXQgen0,-6.4,0.0,0.0
6lu7_idAAXQgen0,-6.3,16.419,14.977
6lu7_idAAXQgen0,-6.2,29.523,26.801
6lu7_idAAXQgen0,-6.1,16.046,14.842
6lu7_idAAXQgen0,-6.0,29.199,27.298
6lu7_idAAXQgen0,-5.9,29.541,26.715
6lu7_idAAXQgen0,-5.9,3.37,2.726
6lu7_idAAXQgen0,-5.9,14.666,12.183
6lu7_idAAXQgen0,-5.8,16.122,14.677
6lu7_idAAXRgen0,-7.4,0.0,0.0
6lu7_idAAXRgen0,-7.3,18.586,16.18
6lu7_idAAXRgen0,-7.0,29.747,27.062
6lu7_idAAXRgen0,-6.9,18.75,16.364
6lu7_idAAXRgen0,-6.9,3.719,1.948
6lu7_idAAXRgen0,-6.8,17.137,15.724
6lu7_idAAXRgen0,-6.7,17.131,15.476
6lu7_idAAXRgen0,-6.7,22.157,20.873
6lu7_idAAXRgen0,-6.7,29.628,26.955
6lu7_idAAXSgen0,-6.5,0.0,0.0
6lu7_idAAXSgen0,-6.3,4.363,2.81
6lu7_idAAXSgen0,-6.3,25.36,22.541
6lu7_idAAXSgen0,-6.2,25.834,23.11
6lu7_idAAXSgen0,-6.1,2.066,0.96
6lu7_idAAXSgen0,-6.0,24.595,21.746
6lu7_idAAXSgen0,-5.9,5.316,3.097
6lu7_idAAXSgen0,-5.9,25.39,22.665
6lu7_idAAXSgen0,-5.9,6.68,3.91
6lu7_idAAXTgen0,-7.0,0.0,0.0
6lu7_idAAXTgen0,-6.8,37.209,34.706
6lu7_idAAXTgen0,-6.4,36.769,34.692
6lu7_idAAXTgen0,-6.4,3.019,1.982
6lu7_idAAXTgen0,-6.3,41.779,36.814
6lu7_idAAXTgen0,-6.3,38.355,35.86
6lu7_idAAXTgen0,-6.3,37.378,34.805
6lu7_idAAXTgen0,-6.2,36.092,34.113
6lu7_idAAXTgen0,-6.1,38.105,34.922
6lu7_idAAXVgen0,-5.9,4.491,2.162
6lu7_idAAXVgen0,-5.9,6.13,4.006
6lu7_idAAXVgen0,-5.9,6.665,4.067
6lu7_idAAXVgen0,-5.9,0.0,0.0
6lu7_idAAXVgen0,-5.8,5.716,3.853
6lu7_idAAXVgen0,-5.6,24.928,22.801
6lu7_idAAXVgen0,-5.5,5.849,3.881
6lu7_idAAXVgen0,-5.4,5.706,2.532
6lu7_idAAXVgen0,-5.3,2.446,1.75
6lu7_idAAXWgen0,-6.7,0.0,0.0
6lu7_idAAXWgen0,-6.4,2.092,1.392
6lu7_idAAXWgen0,-6.2,22.098,19.166
6lu7_idAAXWgen0,-6.1,31.726,28.938
6lu7_idAAXWgen0,-6.1,22.448,19.286
6lu7_idAAXWgen0,-6.0,23.173,19.94
6lu7_idAAXWgen0,-5.9,33.499,29.609
6lu7_idAAXWgen0,-5.8,4.38,2.817
6lu7_idAAXWgen0,-5.7,23.464,20.01
6lu7_idAAXYgen0,-6.3,0.0,0.0
6lu7_idAAXYgen0,-6.2,8.593,2.931
6lu7_idAAXYgen0,-6.1,19.799,16.148
6lu7_idAAXYgen0,-6.0,24.861,20.344
6lu7_idAAXYgen0,-5.7,9.233,6.054
6lu7_idAAXYgen0,-5.7,7.896,2.984
6lu7_idAAXYgen0,-5.7,45.463,40.287
6lu7_idAAXYgen0,-5.7,5.583,2.935
6lu7_idAAXYgen0,-5.6,6.096,3.336
6lu7_idAAYAgen0,-6.6,0.0,0.0
6lu7_idAAYAgen0,-6.2,20.709,18.971
6lu7_idAAYAgen0,-6.2,33.183,31.412
6lu7_idAAYAgen0,-5.9,20.904,19.106
6lu7_idAAYAgen0,-5.8,27.348,25.909
6lu7_idAAYAgen0,-5.8,21.157,19.448
6lu7_idAAYAgen0,-5.7,25.224,23.858
6lu7_idAAYAgen0,-5.7,23.247,21.25
6lu7_idAAYAgen0,-5.6,26.349,25.069
6lu7_idAAYBgen0,-6.5,0.0,0.0
6lu7_idAAYBgen0,-6.4,23.635,19.213
6lu7_idAAYBgen0,-6.3,16.468,13.518
6lu7_idAAYBgen0,-6.2,23.603,19.166
6lu7_idAAYBgen0,-6.1,21.743,19.605
6lu7_idAAYBgen0,-6.1,23.603,20.89
6lu7_idAAYBgen0,-6.1,29.306,27.172
6lu7_idAAYBgen0,-6.0,29.283,27.162
6lu7_idAAYBgen0,-5.9,21.349,19.069
6lu7_idAAYCgen0,-6.2,0.0,0.0
6lu7_idAAYCgen0,-6.1,28.064,26.047
6lu7_idAAYCgen0,-5.6,24.57,21.712
6lu7_idAAYCgen0,-5.4,25.151,22.383
6lu7_idAAYCgen0,-5.2,7.698,4.311
6lu7_idAAYCgen0,-5.2,22.91,20.806
6lu7_idAAYCgen0,-5.2,5.18,2.456
6lu7_idAAYCgen0,-5.2,6.671,3.36
6lu7_idAAYCgen0,-5.1,27.1,24.26
6lu7_idAAYDgen0,-6.5,0.0,0.0
6lu7_idAAYDgen0,-6.2,34.928,31.387
6lu7_idAAYDgen0,-5.9,2.541,1.958
6lu7_idAAYDgen0,-5.9,4.724,2.563
6lu7_idAAYDgen0,-5.8,23.342,20.187
6lu7_idAAYDgen0,-5.8,35.189,31.577
6lu7_idAAYDgen0,-5.7,34.871,31.465
6lu7_idAAYDgen0,-5.7,35.184,31.533
6lu7_idAAYDgen0,-5.7,4.298,2.496
6lu7_idAAYEgen0,-7.2,0.0,0.0
6lu7_idAAYEgen0,-7.1,8.777,3.542
6lu7_idAAYEgen0,-6.9,37.48,33.77
6lu7_idAAYEgen0,-6.7,38.611,35.475
6lu7_idAAYEgen0,-6.7,9.585,3.501
6lu7_idAAYEgen0,-6.6,38.903,34.501
6lu7_idAAYEgen0,-6.6,38.724,34.053
6lu7_idAAYEgen0,-6.6,18.211,16.219
6lu7_idAAYEgen0,-6.4,16.992,15.386
6lu7_idAAYFgen0,-7.4,0.0,0.0
6lu7_idAAYFgen0,-6.8,25.056,22.815
6lu7_idAAYFgen0,-6.7,29.777,24.348
6lu7_idAAYFgen0,-6.6,2.325,1.917
6lu7_idAAYFgen0,-6.5,29.859,24.615
6lu7_idAAYFgen0,-6.4,18.267,16.174
6lu7_idAAYFgen0,-6.4,2.941,1.768
6lu7_idAAYFgen0,-6.3,23.25,21.478
6lu7_idAAYFgen0,-6.3,33.742,29.069
6lu7_idAAYGgen0,-5.7,0.0,0.0
6lu7_idAAYGgen0,-5.4,23.314,19.563
6lu7_idAAYGgen0,-5.3,26.806,23.105
6lu7_idAAYGgen0,-5.2,28.368,24.703
6lu7_idAAYGgen0,-5.1,26.25,22.394
6lu7_idAAYGgen0,-5.0,35.492,32.74
6lu7_idAAYGgen0,-4.9,25.3,21.553
6lu7_idAAYGgen0,-4.9,26.963,24.239
6lu7_idAAYGgen0,-4.9,26.176,22.184
6lu7_idAAYHgen0,-6.8,0.0,0.0
6lu7_idAAYHgen0,-6.6,24.093,20.392
6lu7_idAAYHgen0,-6.5,22.696,19.626
6lu7_idAAYHgen0,-6.5,22.254,18.606
6lu7_idAAYHgen0,-6.4,23.934,20.788
6lu7_idAAYHgen0,-6.4,23.111,19.976
6lu7_idAAYHgen0,-6.3,28.223,26.698
6lu7_idAAYHgen0,-6.2,11.675,8.563
6lu7_idAAYHgen0,-6.1,13.968,10.946
6lu7_idAAYJgen0,-5.6,38.778,36.676
6lu7_idAAYJgen0,-5.6,0.0,0.0
6lu7_idAAYJgen0,-5.5,36.177,34.519
6lu7_idAAYJgen0,-5.4,37.182,35.066
6lu7_idAAYJgen0,-5.2,53.749,51.503
6lu7_idAAYJgen0,-5.2,40.346,38.219
6lu7_idAAYJgen0,-5.1,27.995,25.878
6lu7_idAAYJgen0,-5.1,3.738,2.322
6lu7_idAAYJgen0,-5.1,27.806,25.696
6lu7_idAAYLgen0,-6.4,0.0,0.0
6lu7_idAAYLgen0,-5.9,1.882,0.788
6lu7_idAAYLgen0,-5.9,35.686,33.227
6lu7_idAAYLgen0,-5.7,24.08,21.906
6lu7_idAAYLgen0,-5.5,25.191,23.1
6lu7_idAAYLgen0,-5.5,22.368,19.689
6lu7_idAAYLgen0,-5.4,9.091,7.575
6lu7_idAAYLgen0,-5.4,3.321,2.615
6lu7_idAAYLgen0,-5.4,25.755,23.475
6lu7_idAAYMgen0,-6.3,0.0,0.0
6lu7_idAAYMgen0,-6.1,24.539,22.45
6lu7_idAAYMgen0,-6.1,25.398,23.246
6lu7_idAAYMgen0,-6.1,6.401,3.393
6lu7_idAAYMgen0,-6.0,24.894,22.731
6lu7_idAAYMgen0,-5.9,6.309,3.494
6lu7_idAAYMgen0,-5.8,20.199,18.245
6lu7_idAAYMgen0,-5.8,6.387,4.159
6lu7_idAAYMgen0,-5.8,8.583,6.16
6lu7_idAAYNgen0,-5.7,0.0,0.0
6lu7_idAAYNgen0,-5.6,54.204,51.437
6lu7_idAAYNgen0,-5.5,5.498,2.46
6lu7_idAAYNgen0,-5.5,53.625,50.802
6lu7_idAAYNgen0,-5.2,19.185,16.459
6lu7_idAAYNgen0,-5.2,18.006,14.902
6lu7_idAAYNgen0,-5.2,7.591,3.355
6lu7_idAAYNgen0,-5.2,52.564,49.701
6lu7_idAAYNgen0,-5.2,19.702,16.918
6lu7_idAAYOgen0,-6.2,0.0,0.0
6lu7_idAAYOgen0,-6.1,7.042,2.822
6lu7_idAAYOgen0,-5.9,27.472,24.142
6lu7_idAAYOgen0,-5.4,16.226,14.562
6lu7_idAAYOgen0,-5.4,18.039,15.43
6lu7_idAAYOgen0,-5.4,28.065,25.503
6lu7_idAAYOgen0,-5.4,25.522,23.633
6lu7_idAAYOgen0,-5.4,34.313,30.776
6lu7_idAAYOgen0,-5.4,40.296,37.676
6lu7_idAAYPgen0,-5.8,0.0,0.0
6lu7_idAAYPgen0,-5.6,3.26,0.738
6lu7_idAAYPgen0,-5.6,6.164,3.944
6lu7_idAAYPgen0,-5.5,2.066,1.631
6lu7_idAAYPgen0,-5.5,5.633,2.968
6lu7_idAAYPgen0,-5.5,2.545,1.618
6lu7_idAAYPgen0,-5.4,27.362,25.267
6lu7_idAAYPgen0,-5.3,23.197,21.547
6lu7_idAAYPgen0,-5.3,34.952,33.255
6lu7_idAAYRgen0,-7.3,5.187,3.584
6lu7_idAAYRgen0,-7.3,0.0,0.0
6lu7_idAAYRgen0,-6.9,24.927,21.459
6lu7_idAAYRgen0,-6.9,27.286,25.67
6lu7_idAAYRgen0,-6.8,5.233,3.072
6lu7_idAAYRgen0,-6.8,8.381,5.787
6lu7_idAAYRgen0,-6.8,9.604,5.791
6lu7_idAAYRgen0,-6.8,8.557,5.883
6lu7_idAAYRgen0,-6.8,24.262,20.55
6lu7_idAAYSgen0,-6.4,0.0,0.0
6lu7_idAAYSgen0,-6.3,2.717,0.328
6lu7_idAAYSgen0,-6.1,21.732,17.902
6lu7_idAAYSgen0,-6.1,21.695,17.976
6lu7_idAAYSgen0,-5.9,4.879,2.546
6lu7_idAAYSgen0,-5.9,4.431,2.937
6lu7_idAAYSgen0,-5.9,41.06,37.847
6lu7_idAAYSgen0,-5.7,41.081,37.65
6lu7_idAAYSgen0,-5.7,38.264,35.224
6lu7_idAAYTgen0,-7.2,0.0,0.0
6lu7_idAAYTgen0,-6.9,7.86,6.166
6lu7_idAAYTgen0,-6.8,30.979,28.869
6lu7_idAAYTgen0,-6.8,23.5,22.009
6lu7_idAAYTgen0,-6.4,22.986,21.577
6lu7_idAAYTgen0,-6.3,23.251,20.815
6lu7_idAAYTgen0,-6.2,21.521,19.311
6lu7_idAAYTgen0,-6.1,26.553,24.209
6lu7_idAAYTgen0,-6.1,22.346,20.617
6lu7_idAAYUgen0,-6.3,43.54,39.476
6lu7_idAAYUgen0,-6.3,24.796,22.268
6lu7_idAAYUgen0,-6.3,0.0,0.0
6lu7_idAAYUgen0,-6.1,8.13,3.723
6lu7_idAAYUgen0,-6.0,2.255,1.393
6lu7_idAAYUgen0,-6.0,17.53,16.368
6lu7_idAAYUgen0,-5.8,7.91,3.887
6lu7_idAAYUgen0,-5.8,18.121,16.745
6lu7_idAAYUgen0,-5.8,26.204,23.495
6lu7_idAAYVgen0,-6.1,0.0,0.0
6lu7_idAAYVgen0,-5.6,3.054,2.612
6lu7_idAAYVgen0,-5.4,24.224,22.927
6lu7_idAAYVgen0,-5.4,12.026,9.52
6lu7_idAAYVgen0,-5.3,23.872,22.882
6lu7_idAAYVgen0,-5.2,28.036,27.114
6lu7_idAAYVgen0,-5.2,21.653,20.263
6lu7_idAAYVgen0,-5.2,25.252,23.932
6lu7_idAAYVgen0,-5.2,4.074,2.759
6lu7_idAAYWgen0,-6.2,0.0,0.0
6lu7_idAAYWgen0,-6.1,2.859,0.722
6lu7_idAAYWgen0,-6.0,8.698,6.083
6lu7_idAAYWgen0,-5.8,19.692,18.307
6lu7_idAAYWgen0,-5.7,19.554,18.342
6lu7_idAAYWgen0,-5.7,4.79,3.466
6lu7_idAAYWgen0,-5.6,7.6,3.822
6lu7_idAAYWgen0,-5.6,4.153,3.332
6lu7_idAAYWgen0,-5.6,22.817,20.75
6lu7_idAAYXgen0,-7.4,0.0,0.0
6lu7_idAAYXgen0,-6.8,4.964,2.735
6lu7_idAAYXgen0,-6.6,7.327,4.404
6lu7_idAAYXgen0,-6.3,5.175,3.882
6lu7_idAAYXgen0,-6.2,6.43,3.387
6lu7_idAAYXgen0,-6.2,17.998,16.186
6lu7_idAAYXgen0,-6.2,7.177,4.445
6lu7_idAAYXgen0,-6.1,20.989,16.809
6lu7_idAAYXgen0,-6.1,27.336,24.807
6lu7_idAAYYgen0,-6.4,0.0,0.0
6lu7_idAAYYgen0,-5.9,3.139,1.758
6lu7_idAAYYgen0,-5.6,19.129,16.057
6lu7_idAAYYgen0,-5.6,20.019,16.335
6lu7_idAAYYgen0,-5.5,24.592,22.609
6lu7_idAAYYgen0,-5.5,29.64,26.967
6lu7_idAAYYgen0,-5.4,39.503,38.163
6lu7_idAAYYgen0,-5.3,33.215,29.711
6lu7_idAAYYgen0,-5.3,45.971,42.901
6lu7_idAAYZgen0,-6.9,0.0,0.0
6lu7_idAAYZgen0,-6.5,4.701,3.904
6lu7_idAAYZgen0,-6.3,14.835,13.836
6lu7_idAAYZgen0,-6.3,2.98,1.989
6lu7_idAAYZgen0,-6.3,3.68,2.775
6lu7_idAAYZgen0,-6.2,27.611,26.196
6lu7_idAAYZgen0,-6.1,27.576,25.152
6lu7_idAAYZgen0,-6.1,4.87,3.638
6lu7_idAAYZgen0,-6.0,7.649,3.84
6lu7_idAAZAgen0,-6.5,0.0,0.0
6lu7_idAAZAgen0,-6.4,2.105,1.404
6lu7_idAAZAgen0,-5.9,4.399,3.498
6lu7_idAAZAgen0,-5.9,6.049,3.086
6lu7_idAAZAgen0,-5.9,25.432,22.891
6lu7_idAAZAgen0,-5.9,6.321,3.946
6lu7_idAAZAgen0,-5.7,25.627,23.277
6lu7_idAAZAgen0,-5.7,35.022,32.989
6lu7_idAAZAgen0,-5.6,23.939,21.451
6lu7_idAAZBgen0,-6.1,25.602,22.708
6lu7_idAAZBgen0,-6.1,0.0,0.0
6lu7_idAAZBgen0,-6.0,10.114,5.952
6lu7_idAAZBgen0,-6.0,24.572,19.859
6lu7_idAAZBgen0,-5.9,23.478,20.063
6lu7_idAAZBgen0,-5.9,10.011,5.656
6lu7_idAAZBgen0,-5.8,26.641,23.178
6lu7_idAAZBgen0,-5.8,26.006,22.413
6lu7_idAAZBgen0,-5.6,26.247,23.152
6lu7_idAAZCgen0,-6.0,28.23,24.399
6lu7_idAAZCgen0,-6.0,8.951,7.995
6lu7_idAAZCgen0,-6.0,2.481,1.796
6lu7_idAAZCgen0,-6.0,2.121,1.675
6lu7_idAAZCgen0,-6.0,0.0,0.0
6lu7_idAAZCgen0,-5.9,28.959,27.143
6lu7_idAAZCgen0,-5.8,2.54,1.879
6lu7_idAAZCgen0,-5.8,21.272,18.001
6lu7_idAAZCgen0,-5.8,8.373,6.87
6lu7_idAAZDgen0,-6.5,36.886,35.113
6lu7_idAAZDgen0,-6.5,7.853,3.353
6lu7_idAAZDgen0,-6.5,0.0,0.0
6lu7_idAAZDgen0,-6.3,18.264,16.075
6lu7_idAAZDgen0,-6.3,41.234,39.489
6lu7_idAAZDgen0,-6.2,28.528,27.193
6lu7_idAAZDgen0,-6.1,2.011,1.577
6lu7_idAAZDgen0,-6.0,31.838,29.652
6lu7_idAAZDgen0,-6.0,5.387,3.453
6lu7_idAAZEgen0,-5.9,0.0,0.0
6lu7_idAAZEgen0,-5.5,6.608,3.897
6lu7_idAAZEgen0,-5.3,35.747,33.124
6lu7_idAAZEgen0,-5.3,23.545,21.534
6lu7_idAAZEgen0,-5.3,8.522,3.967
6lu7_idAAZEgen0,-5.2,29.968,27.582
6lu7_idAAZEgen0,-5.2,25.902,24.162
6lu7_idAAZEgen0,-5.2,5.043,3.496
6lu7_idAAZEgen0,-5.1,28.716,26.931
6lu7_idAAZGgen0,-7.6,0.0,0.0
6lu7_idAAZGgen0,-7.2,18.964,16.47
6lu7_idAAZGgen0,-7.2,38.348,35.554
6lu7_idAAZGgen0,-7.2,1.547,1.326
6lu7_idAAZGgen0,-7.1,38.709,36.078
6lu7_idAAZGgen0,-6.9,19.422,16.928
6lu7_idAAZGgen0,-6.8,38.629,36.169
6lu7_idAAZGgen0,-6.8,9.355,4.303
6lu7_idAAZGgen0,-6.8,19.641,17.314
6lu7_idAAZHgen0,-6.9,0.0,0.0
6lu7_idAAZHgen0,-6.2,22.961,19.201
6lu7_idAAZHgen0,-6.1,2.686,1.847
6lu7_idAAZHgen0,-6.1,12.035,2.998
6lu7_idAAZHgen0,-5.9,30.11,26.377
6lu7_idAAZHgen0,-5.9,38.325,32.94
6lu7_idAAZHgen0,-5.9,27.819,20.45
6lu7_idAAZHgen0,-5.9,37.413,32.339
6lu7_idAAZHgen0,-5.8,38.161,34.157
6lu7_idAAZIgen0,-6.1,0.0,0.0
6lu7_idAAZIgen0,-6.0,23.368,19.862
6lu7_idAAZIgen0,-6.0,2.278,1.75
6lu7_idAAZIgen0,-5.9,40.391,38.072
6lu7_idAAZIgen0,-5.9,21.3,18.108
6lu7_idAAZIgen0,-5.8,28.403,25.001
6lu7_idAAZIgen0,-5.8,19.876,16.079
6lu7_idAAZIgen0,-5.7,28.775,26.625
6lu7_idAAZIgen0,-5.7,43.425,39.211
6lu7_idAAZJgen0,-6.0,0.0,0.0
6lu7_idAAZJgen0,-5.9,8.205,2.707
6lu7_idAAZJgen0,-5.9,2.276,1.927
6lu7_idAAZJgen0,-5.8,4.174,2.915
6lu7_idAAZJgen0,-5.8,7.438,3.536
6lu7_idAAZJgen0,-5.7,3.501,2.902
6lu7_idAAZJgen0,-5.7,8.82,3.219
6lu7_idAAZJgen0,-5.6,38.498,35.97
6lu7_idAAZJgen0,-5.6,9.344,3.795
